NR,83276,FW,5510,25,1,1.000-9.000,Spec Topics in Nat Resources,,TBA,10,0,10,Rudnicki,08/27-12/11,TBA,
NR,83439,FW,5510,26,1,1.000-9.000,Spec Topics in Nat Resources,,TBA,5,1,4,Xie,08/27-12/11,TBA,
NR,83278,FW,5510,27,1,1.000-9.000,Spec Topics in Nat Resources,,TBA,10,4,6,Hyslop,08/27-12/11,TBA,
NR,82745,FW,5540,0A,1,3,Remote Sens of the Environment,MW,12:00 pm-12:50 pm,15,13,2,Liu,08/27-12/11,18 0143,
NR,82746,FW,5540,R01,1,0,Remote Sens of the Environment,F,12:00 pm-12:50 pm,15,13,2,Liu,08/27-12/11,18 0143,
C,83882,FW,5541,L01,1,1,Remote Sensing of Environ Lab,M,02:00 pm-03:50 pm,6,6,0,Liu,08/27-12/11,18 0139,
C,85139,FW,5541,L02,1,1,Remote Sensing of Environ Lab,M,04:00 pm-05:50 pm,6,6,0,Liu,08/27-12/11,18 0139,
C,82747,FW,5550,0A,1,4,Geographic Information Science,TR,11:00 am-12:15 pm,15,16,-1,"Jarvi , Bhatt",08/27-12/11,18 0144,
C,82748,FW,5550,L01,1,0,Geographic Information Science,T,02:00 pm-04:50 pm,7,9,-2,Bhatt,08/27-12/11,18 0139,
C,82749,FW,5550,L02,1,0,Geographic Information Science,W,02:00 pm-04:50 pm,7,7,0,Bhatt,08/27-12/11,18 0139,
NR,82922,FW,5554,0A,1,2,GPS Field Techniques,R,01:00 pm-01:50 pm,15,9,6,Hyslop,08/27-12/11,18 0144,
NR,82923,FW,5554,L01,1,0,GPS Field Techniques,,TBA,15,9,6,Hyslop,08/27-12/11,TBA,Lab/Course Fee: $180.00
NR,82921,FW,5678,L01,1,1,Nat Resources Field Service,,TBA,10,2,8,Orr,08/27-12/11,TBA,
NR,81507,FW,5700,0A,1,8,Graduate Field Forestry,,TBA,10,3,7,Hyslop,08/17-11/20,TBA,
NR,81508,FW,5700,L01,1,0,Graduate Field Forestry,,TBA,10,3,7,Hyslop,08/17-11/20,TBA,Lab/Course Fee: $485.00
NR,81509,FW,5701,0A,1,8,Graduate Field Applied Ecology,,TBA,10,0,10,Hyslop,08/17-11/20,TBA,
NR,81510,FW,5701,L01,1,0,Graduate Field Applied Ecology,,TBA,10,0,10,Hyslop,08/17-11/20,TBA,Lab/Course Fee: $530.00
NR,80839,FW,5800,1,1,1,Master's Graduate Seminar,F,02:00 pm-02:50 pm,20,10,10,Jarvi,08/27-12/11,18 G002,
NR,81869,FW,5810,0A,1,2,Res Methods in Natural Res,F,03:00 pm-04:50 pm,35,18,17,Flaspohler,08/27-12/11,18 0144,
NR,82137,FW,5999,1,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,TBA,08/27-12/11,TBA,
NR,80840,FW,5999,2,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,2,8,Froese,08/27-12/11,TBA,
NR,80841,FW,5999,3,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Flaspohler,08/27-12/11,TBA,
NR,80842,FW,5999,4,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Halvorsen,08/27-12/11,TBA,
NR,80843,FW,5999,5,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Doskey,08/27-12/11,TBA,
NR,80844,FW,5999,6,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Kelly,08/27-12/11,TBA,
NR,80845,FW,5999,7,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Maclean,08/27-12/11,TBA,
NR,80846,FW,5999,8,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Storer,08/27-12/11,TBA,
NR,81826,FW,5999,9,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Mayer,08/27-12/11,TBA,
NR,80847,FW,5999,10,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Orr,08/27-12/11,TBA,
NR,80848,FW,5999,11,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Dickinson,08/27-12/11,TBA,
NR,80849,FW,5999,12,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Webster,08/27-12/11,TBA,
NR,80850,FW,5999,13,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Wei,08/27-12/11,TBA,
NR,81113,FW,5999,14,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Richter,08/27-12/11,TBA,
NR,81114,FW,5999,15,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Vucetich,08/27-12/11,TBA,
NR,81267,FW,5999,16,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Chimner,08/27-12/11,TBA,
NR,81329,FW,5999,17,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Lilleskov,08/27-12/11,TBA,
NR,81390,FW,5999,18,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Busov,08/27-12/11,TBA,
NR,82037,FW,5999,19,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Burton,08/27-12/11,TBA,
NR,82152,FW,5999,20,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Bump,08/27-12/11,TBA,
NR,82153,FW,5999,21,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Kane,08/27-12/11,TBA,
NR,82174,FW,5999,22,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,2,8,Liu,08/27-12/11,TBA,
NR,82175,FW,5999,23,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Cavaleri,08/27-12/11,TBA,
NR,82990,FW,5999,24,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Resh,08/27-12/11,TBA,
NR,83125,FW,5999,25,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,TBA,08/27-12/11,TBA,
NR,83277,FW,5999,26,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Rudnicki,08/27-12/11,TBA,
NR,83590,FW,5999,27,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Xie,08/27-12/11,TBA,
NR,83802,FW,5999,28,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Hyslop,08/27-12/11,TBA,
NR,83911,FW,5999,29,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Bal,08/27-12/11,TBA,
NR,84310,FW,5999,30,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,0,10,Kuelheim,08/27-12/11,TBA,
NR,84582,FW,5999,31,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,1,9,Brzeski,08/27-12/11,TBA,
NR,84583,FW,5999,32,1,1.000-15.000,For Res & Env Sci MS Res,,TBA,10,4,6,Wolfe,08/27-12/11,TBA,
NR,80851,FW,6800,R01,1,1,Doctoral Graduate Seminar,F,02:00 pm-02:50 pm,10,3,7,Jarvi,08/27-12/11,18 G002,
NR,81297,FW,6980,1,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Froese,08/27-12/11,TBA,
NR,82138,FW,6980,2,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Wei,08/27-12/11,TBA,
NR,80852,FW,6980,3,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Flaspohler,08/27-12/11,TBA,
NR,80853,FW,6980,4,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Halvorsen,08/27-12/11,TBA,
NR,80854,FW,6980,5,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Doskey,08/27-12/11,TBA,
NR,80855,FW,6980,6,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Kelly,08/27-12/11,TBA,
NR,80856,FW,6980,7,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Maclean,08/27-12/11,TBA,
NR,80857,FW,6980,8,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Storer,08/27-12/11,TBA,
NR,80858,FW,6980,9,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Webster,08/27-12/11,TBA,
NR,80859,FW,6980,10,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Orr,08/27-12/11,TBA,
NR,80860,FW,6980,11,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Dickinson,08/27-12/11,TBA,
NR,80861,FW,6980,12,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Mayer,08/27-12/11,TBA,
NR,81298,FW,6980,13,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Vucetich,08/27-12/11,TBA,
NR,81327,FW,6980,14,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Chimner,08/27-12/11,TBA,
NR,81330,FW,6980,15,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Lilleskov,08/27-12/11,TBA,
NR,81391,FW,6980,16,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Busov,08/27-12/11,TBA,
NR,82156,FW,6980,17,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,TBA,08/27-12/11,TBA,
NR,82157,FW,6980,18,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Kane,08/27-12/11,TBA,
NR,82176,FW,6980,19,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Burton,08/27-12/11,TBA,
NR,82177,FW,6980,20,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Liu,08/27-12/11,TBA,
NR,82178,FW,6980,21,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Cavaleri,08/27-12/11,TBA,
NR,83126,FW,6980,22,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Xie,08/27-12/11,TBA,
NR,83948,FW,6980,23,1,2.000-4.000,Graduate Teaching,,TBA,10,0,10,Bal,08/27-12/11,TBA,
NR,82038,FW,6999,1,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,2,8,Burton,08/27-12/11,TBA,
NR,80862,FW,6999,2,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,3,7,Froese,08/27-12/11,TBA,
NR,80863,FW,6999,3,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Flaspohler,08/27-12/11,TBA,
NR,80864,FW,6999,4,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Halvorsen,08/27-12/11,TBA,
NR,80865,FW,6999,5,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Doskey,08/27-12/11,TBA,
NR,80866,FW,6999,6,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Jurgensen,08/27-12/11,TBA,
NR,80867,FW,6999,7,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Maclean,08/27-12/11,TBA,
NR,80868,FW,6999,8,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Storer,08/27-12/11,TBA,
NR,80869,FW,6999,9,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Webster,08/27-12/11,TBA,
NR,80870,FW,6999,10,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Orr,08/27-12/11,TBA,
NR,81781,FW,6999,11,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Mayer,08/27-12/11,TBA,
NR,80871,FW,6999,12,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,2,8,Dickinson,08/27-12/11,TBA,
NR,81827,FW,6999,13,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Swanston,08/27-12/11,TBA,
NR,80872,FW,6999,14,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Wei,08/27-12/11,TBA,
NR,81299,FW,6999,15,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Vucetich,08/27-12/11,TBA,
NR,81333,FW,6999,16,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,2,8,Chimner,08/27-12/11,TBA,
NR,81331,FW,6999,17,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Lilleskov,08/27-12/11,TBA,
NR,81332,FW,6999,18,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Busov,08/27-12/11,TBA,
NR,82154,FW,6999,19,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Bump,08/27-12/11,TBA,
NR,82155,FW,6999,20,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Kane,08/27-12/11,TBA,
NR,82179,FW,6999,21,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Liu,08/27-12/11,TBA,
NR,82180,FW,6999,22,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Cavaleri,08/27-12/11,TBA,
NR,83127,FW,6999,23,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Xie,08/27-12/11,TBA,
NR,83194,FW,6999,24,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Bal,08/27-12/11,TBA,
NR,83234,FW,6999,25,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Laks,08/27-12/11,TBA,
NR,83392,FW,6999,26,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Kelly,08/27-12/11,TBA,
NR,84271,FW,6999,27,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,0,10,Gailing,08/27-12/11,TBA,
NR,84311,FW,6999,28,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,10,1,9,Kuelheim,08/27-12/11,TBA,
NR,84660,FW,6999,29,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,20,2,18,Brzeski,08/27-12/11,TBA,
NR,84661,FW,6999,30,1,1.000-15.000,For Res and Env Sci Doc Res,,TBA,20,1,19,Wolfe,08/27-12/11,TBA,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
NR,81516,GE,1100,L01,1,1,Geo Eng & Sci Orientation,W,04:00 pm-04:50 pm,40,13,27,"Gierke , Smirnov",08/27-12/11,08 0610,Lab/Course Fee: $40.00
,,,,,,,,S,09:00 am-10:50 am,,,,"Gierke , Smirnov",08/27-12/11,08 0610,Lab/Course Fee: $40.00
NR,84845,GE,1200,L01,1,1,Intro Data Sci Earth Resources,,TBA,30,4,26,"Gierke , Xi",08/27-12/11,TBA,
NR,80191,GE,2000,0A,1,3,Understanding the Earth,TR,01:00 pm-01:50 pm,180,178,2,Bowman,08/27-12/11,REMOTE,
C,82055,GE,2000,L01,1,0,Understanding the Earth,M,01:00 pm-02:50 pm,30,30,0,"Bowman , Rodríguez-Sepúlveda",08/27-12/11,REMOTE,Lab/Course Fee: $25.00
C,82056,GE,2000,L02,1,0,Understanding the Earth,W,10:00 am-11:50 am,30,30,0,"Bowman , Rodríguez-Sepúlveda",08/27-12/11,REMOTE,Lab/Course Fee: $25.00
NR,82057,GE,2000,L03,1,0,Understanding the Earth,W,03:00 pm-04:50 pm,30,29,1,"Bowman , Nin Hernandez",08/27-12/11,REMOTE,Lab/Course Fee: $25.00
NR,82058,GE,2000,L04,1,0,Understanding the Earth,T,10:00 am-11:50 am,30,29,1,"Bowman , Bullen",08/27-12/11,REMOTE,Lab/Course Fee: $25.00
C,82059,GE,2000,L05,1,0,Understanding the Earth,R,10:00 am-11:50 am,30,30,0,"Bowman , Wolowiec",08/27-12/11,REMOTE,Lab/Course Fee: $25.00
C,84623,GE,2000,L06,1,0,Understanding the Earth,F,03:00 pm-04:50 pm,30,30,0,"Bowman , Nin Hernandez",08/27-12/11,REMOTE,Lab/Course Fee: $25.00
NR,83281,GE,2020,0A,1,2,Intro Min Engg & Min Methods,TR,10:00 am-10:50 am,20,8,12,Manser,08/27-12/11,08 0610,Lab/Course Fee: $50.00
NR,80192,GE,2300,0A,1,3,Mineral Science,MW,10:00 am-10:50 am,32,26,6,Deering,08/27-12/11,14 0320,
NR,80193,GE,2300,L01,1,0,Mineral Science,T,01:00 pm-03:25 pm,16,15,1,"Deering , Ahrendt",08/27-12/11,08 0615,Lab/Course Fee: $90.00
NR,80194,GE,2300,L02,1,0,Mineral Science,R,11:00 am-01:25 pm,16,11,5,"Deering , Ahrendt",08/27-12/11,08 0615,Lab/Course Fee: $90.00
NR,83282,GE,2640,0A,1,3,Atmospheric Observ/Meteorology,MWF,09:00 am-09:50 am,40,14,26,Carn,08/27-12/11,REMOTE,
NR,81361,GE,3100,0A,1,3,Depositional Systems,MW,10:00 am-10:50 am,40,13,27,Shannon,08/27-12/11,08 0610,
NR,80195,GE,3100,L01,1,0,Depositional Systems,M,03:00 pm-04:50 pm,40,13,27,Shannon,08/27-12/11,08 0610,Lab/Course Fee: $50.00
NR,84915,GE,3320,0A,1,3,Earth History,,TBA,20,14,6,Guth,08/27-12/11,TBA,
NR,84916,GE,3320,L01,1,0,Earth History,,TBA,20,14,6,Guth,08/27-12/11,TBA,Lab/Course Fee: $50.00
NR,83445,GE,3870,0A,1OL,3,Resource & Reserve Estimation,,TBA,20,4,16,Chatterjee,08/27-12/11,ONLINE,
NR,83446,GE,3870,L01,1OL,0,Resource & Reserve Estimation,,TBA,20,4,16,Chatterjee,08/27-12/11,ONLINE,
NR,84846,GE,3890,0A,1,3,Eng Geology & Rock Mechanics,TR,11:00 am-11:50 am,12,9,3,Oommen,08/27-12/11,15 0231,
NR,84847,GE,3890,L01,1,0,Eng Geology & Rock Mechanics,W,03:00 pm-04:50 pm,12,9,3,Oommen,08/27-12/11,20 0202,Lab/Course Fee: $50.00
NR,81142,GE,4150,0A,1,3,Natural Hazards,MW,01:00 pm-01:50 pm,15,8,7,Waite,08/27-12/11,08 0610,
NR,81144,GE,4150,L01,1,0,Natural Hazards,F,01:00 pm-01:50 pm,10,8,2,Waite,08/27-12/11,14 0211,
NR,83389,GE,4180,0A,1,3,Volcanology,TR,09:30 am-10:45 am,20,1,19,Carn,08/27-12/11,REMOTE,
NR,84423,GE,4220,0A,1,3,Mine Sys & The Environment,MWF,08:00 am-08:50 am,18,9,9,Manser,08/27-12/11,08 0610,
NR,82575,GE,4504,R01,1,3,Air Quality Engg & Science,MWF,02:00 pm-02:50 pm,10,0,10,Wu,08/27-12/11,14 0214,
NR,82570,GE,4530,0A,1,3,Planetary Geology & Geophysics,TR,12:30 pm-01:45 pm,10,9,1,Smirnov,08/27-12/11,14 0202,
NR,82061,GE,4560,0A,1,3,Earthquake Seismology,MW,02:00 pm-02:50 pm,6,3,3,Waite,08/27-12/11,08 0610,
NR,83378,GE,4560,L01,1,0,Earthquake Seismology,F,02:00 pm-02:50 pm,6,3,3,Waite,08/27-12/11,14 0211,
NR,84509,GE,4610,0A,1,3,Formation Eval & Petrol Engg,MW,11:00 am-11:50 am,12,9,3,Askari,08/27-12/11,07 0214,
NR,84510,GE,4610,R01,1,0,Formation Eval & Petrol Engg,F,11:00 am-11:50 am,10,9,1,Askari,08/27-12/11,14 0211,
NR,83942,GE,4900,2,1,3,Capstone I Design,,TBA,10,3,7,"Manser , Gierke",08/27-12/11,TBA,Lab/Course Fee:/ENG4900 $50.00
NR,83506,GE,4910,1,1,3,Capstone II - Mine Design,,TBA,15,3,12,"Gierke , Manser",08/27-12/11,TBA,Lab/Course Fee:/ENG4910 $50.00
NR,84248,GE,4933,1,1,3,Special Topics in Geophysics,,TBA,10,4,6,Shannon,08/27-12/11,TBA,
C,83941,GE,4961,1,1,2,Independent Geology Res Proj,,TBA,1,2,-1,Deering,08/27-12/11,TBA,
C,81199,GE,5150,0A,1,3,Advanced Natural Hazards,MW,01:00 pm-01:50 pm,14,15,-1,Waite,08/27-12/11,08 0610,
C,81200,GE,5150,L01,1,0,Advanced Natural Hazards,F,01:00 pm-01:50 pm,14,15,-1,Waite,08/27-12/11,14 0211,
NR,81873,GE,5180,R01,1,3,Volcanology,TR,09:30 am-10:45 am,20,10,10,Carn,08/27-12/11,REMOTE,
C,84655,GE,5260,0A,1,3,Scientific Communication,TR,03:30 pm-04:50 pm,16,16,0,Gierke,08/27-12/11,REMOTE,
NR,83390,GE,5560,0A,1,3,Advanced Earthquake Seismology,MW,02:00 pm-02:50 pm,4,2,2,Waite,08/27-12/11,08 0610,
NR,83391,GE,5560,L01,1,0,Advanced Earthquake Seismology,F,02:00 pm-02:50 pm,4,2,2,Waite,08/27-12/11,14 0211,
NR,83947,GE,5930,1,1,3,Advanced Geoinformatics,,TBA,10,2,8,Xi,08/27-12/11,TBA,
C,84614,GE,5940,1,1,1.000-9.000,Independent Geo Research Proj,,TBA,1,2,-1,Deering,08/27-12/11,TBA,
C,85158,GE,5940,2,1,1,Landslide Hazards,,TBA,1,1,0,Gierke,08/27-12/11,TBA,
NR,83902,GE,5950,1,1,3,Seismic Petrophysics,MW,08:00 am-09:15 am,10,0,10,Askari,08/27-12/11,08 0633,
C,83890,GE,5960,1,1,3,Adv Underground Mine Design,,TBA,1,1,0,Chatterjee,08/27-12/11,TBA,
C,85150,GE,5960,2,1,3,Mine Sys & the Environment,MWF,08:00 am-08:50 am,3,3,0,Manser,08/27-12/11,08 0610,
NR,80994,GE,5999,1,1,1.000-15.000,Master's Graduate Research,,TBA,25,0,25,Bornhorst,08/27-12/11,TBA,
NR,80995,GE,5999,2,1,1.000-15.000,Master's Graduate Research,,TBA,25,1,24,DeGraff,08/27-12/11,TBA,
NR,80996,GE,5999,3,1,1.000-15.000,Master's Graduate Research,,TBA,25,0,25,Wu,08/27-12/11,TBA,
NR,80997,GE,5999,4,1,1.000-15.000,Master's Graduate Research,,TBA,25,3,22,Oommen,08/27-12/11,TBA,
NR,80998,GE,5999,5,1,1.000-15.000,Master's Graduate Research,,TBA,25,2,23,Deering,08/27-12/11,TBA,
NR,80999,GE,5999,6,1,1.000-15.000,Master's Graduate Research,,TBA,25,3,22,Gierke,08/27-12/11,TBA,
NR,83071,GE,5999,7,1,1.000-15.000,Master's Graduate Research,,TBA,25,1,24,Askari,08/27-12/11,TBA,
NR,81936,GE,5999,10,1,1.000-15.000,Master's Graduate Research,,TBA,25,1,24,Waite,08/27-12/11,TBA,
NR,81109,GE,5999,15,1,1.000-15.000,Master's Graduate Research,,TBA,25,0,25,Chatterjee,08/27-12/11,TBA,
NR,81937,GE,5999,16,1,1.000-15.000,Master's Graduate Research,,TBA,25,1,24,Smirnov,08/27-12/11,TBA,
NR,82014,GE,5999,17,1,1.000-15.000,Master's Graduate Research,,TBA,25,2,23,Carn,08/27-12/11,TBA,
NR,81323,GE,5999,18,1,1.000-15.000,Master's Graduate Research,,TBA,25,0,25,Escobar Wolf,08/27-12/11,TBA,
NR,81005,GE,6999,3,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,0,25,Wu,08/27-12/11,TBA,
NR,81006,GE,6999,4,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,1,24,Chatterjee,08/27-12/11,TBA,
NR,81007,GE,6999,5,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,0,25,Askari,08/27-12/11,TBA,
NR,81008,GE,6999,6,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,1,24,Gierke,08/27-12/11,TBA,
NR,81009,GE,6999,7,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,3,22,Oommen,08/27-12/11,TBA,
NR,81938,GE,6999,10,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,0,25,Waite,08/27-12/11,TBA,
NR,81013,GE,6999,12,1,1.000-15.000,Doctoral Graduate Research,,TBA,1,0,1,Escobar Wolf,08/27-12/11,TBA,
NR,81014,GE,6999,13,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,1,24,Bowman,08/27-12/11,TBA,
NR,81015,GE,6999,14,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,3,22,Deering,08/27-12/11,TBA,
NR,81265,GE,6999,15,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,0,25,TBA,08/27-12/11,TBA,
NR,81939,GE,6999,16,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,1,24,Smirnov,08/27-12/11,TBA,
NR,82015,GE,6999,17,1,1.000-15.000,Doctoral Graduate Research,,TBA,25,1,24,Carn,08/27-12/11,TBA,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
NR,83540,HU,2130,R01,1,3,Introduction to Rhetoric,TR,02:00 pm-03:15 pm,35,33,2,Abeles,08/27-12/11,REMOTE,
NR,81225,HU,2271,R01,1,3,Lev I-A French Lang and Cult,MWF,09:00 am-09:50 am,20,10,10,Jacob,08/27-12/11,11 0120A,Lab/Course Fee: $45.00
NR,81224,HU,2272,R01,1,3,Lev I-B French Lang and Cult,MWF,10:00 am-10:50 am,12,5,7,Jacob,08/27-12/11,11 0120A,Lab/Course Fee: $45.00
NR,84526,HU,2281,R01,1,3,Lev I-A German Lang and Cult,MWF,11:00 am-11:50 am,25,19,6,Rowe,08/27-12/11,11 0109,Lab/Course Fee: $45.00
NR,82336,HU,2282,R01,1,3,Lev I-B German Lang and Cult,MWF,09:00 am-09:50 am,10,6,4,Schlenker,08/27-12/11,11 0144,Lab/Course Fee: $45.00
NR,82540,HU,2293,R01,1,3,Trans Lev I Span Lang and Cult,MWF,10:00 am-10:50 am,20,12,8,Alegre-Figuero,08/27-12/11,REMOTE,Lab/Course Fee: $45.00
C,83846,HU,2324,0A,1,3,Introduction to Film,TR,02:00 pm-02:50 pm,70,72,-2,Thomas,08/27-12/11,REMOTE,
C,83847,HU,2324,L01,1,0,Introduction to Film,T,03:00 pm-04:50 pm,70,72,-2,Thomas,08/27-12/11,REMOTE,Lab/Course Fee: $25.00
,,,,,,,,R,03:00 pm-03:50 pm,,,,Thomas,08/27-12/11,REMOTE,Lab/Course Fee: $25.00
NR,85015,HU,2500,R01,1,3,Ways of Reading,TR,12:30 pm-01:45 pm,35,14,21,Van Kooy,08/27-12/11,REMOTE,
C,84257,HU,2503,R01,1,3,Introduction to Literature,TR,09:30 am-10:45 am,35,35,0,Van Kooy,08/27-12/11,REMOTE,
C,83287,HU,2510,R01,1OL,3,Intro to Creative Writing,,TBA,18,20,-2,Carpenter,08/27-12/11,ONLINE,
C,85007,HU,2510,R02,1OL,3,Intro to Creative Writing,,TBA,18,18,0,Carpenter,08/27-12/11,ONLINE,
C,85014,HU,2538,R01,1,3,British Experience in Lit,TR,09:30 am-10:45 am,25,25,0,Strickland,08/27-12/11,REMOTE,
NR,80198,HU,2600,R01,1,3,Intro to Sci & Tech Comm,MWF,09:00 am-09:50 am,15,13,2,Fiss,08/27-12/11,REMOTE,
C,84950,HU,2633,L01,1,0,Fund of Digital Imaging,T,08:45 pm-09:30 pm,20,22,-2,Adolphs,08/27-12/11,REMOTE,
C,84949,HU,2633,R01,1,3,Fund of Digital Imaging,T,07:00 pm-08:40 pm,20,22,-2,Adolphs,08/27-12/11,REMOTE,
C,82124,HU,2642,R01,1OL,3,Introduction to Digital Media,,TBA,20,21,-1,Bell,08/27-12/11,ONLINE,Lab/Course Fee: $113.00
NR,84114,HU,2645,R01,1,3,Graphic and Information Design,TR,09:30 am-10:45 am,20,17,3,Smith,08/27-12/11,11 0120A,Lab/Course Fee: $113.00
C,83449,HU,2700,R01,1,3,Introduction to Philosophy,TR,11:00 am-12:15 pm,35,35,0,Devoge,08/27-12/11,REMOTE,
C,84466,HU,2700,R02,1,3,Introduction to Philosophy,TR,12:30 pm-01:45 pm,35,35,0,Morrison,08/27-12/11,REMOTE,
C,85005,HU,2700,R03,1,3,Introduction to Philosophy,MW,04:00 pm-05:15 pm,35,38,-3,Devoge,08/27-12/11,REMOTE,
NR,80200,HU,2820,R01,1OL,3,Communication and Culture,,TBA,90,87,3,Sotirin,08/27-12/11,ONLINE,
